time,lat,lon,rcp26_gddgrow_5_p10,rcp26_gddgrow_5_p50,rcp26_gddgrow_5_p90,rcp45_gddgrow_5_p10,rcp45_gddgrow_5_p50,rcp45_gddgrow_5_p90,rcp85_gddgrow_5_p10,rcp85_gddgrow_5_p50,rcp85_gddgrow_5_p90
2007-01-01,58.46,-115.38,1256.07,1436.12,1603.34,1179.79,1357.86,1577.38,1219.06,1371.81,1628.50
2008-01-01,58.46,-115.38,1148.25,1316.23,1573.49,1141.19,1350.80,1601.29,1197.61,1417.17,1569.54
2009-01-01,58.46,-115.38,1147.74,1355.00,1502.50,1200.76,1378.82,1614.21,1302.14,1444.53,1589.65
2010-01-01,58.46,-115.38,1229.35,1385.52,1482.25,1172.01,1411.38,1775.31,1192.79,1407.87,1700.38
2011-01-01,58.46,-115.38,1256.98,1405.64,1628.67,1223.95,1400.78,1642.82,1199.69,1378.25,1662.67
2012-01-01,58.46,-115.38,1231.65,1428.91,1648.24,1204.23,1375.36,1487.65,1236.61,1417.44,1611.85
2013-01-01,58.46,-115.38,1197.01,1417.07,1584.68,1175.12,1367.37,1606.20,1233.37,1358.07,1515.63
2014-01-01,58.46,-115.38,1203.71,1356.81,1618.44,1277.15,1425.13,1601.02,1275.90,1449.60,1581.28
2015-01-01,58.46,-115.38,1270.67,1429.09,1566.20,1275.75,1477.06,1684.10,1314.48,1461.68,1643.08
2016-01-01,58.46,-115.38,1268.95,1436.44,1743.20,1188.16,1399.37,1568.58,1277.16,1419.44,1667.58
2017-01-01,58.46,-115.38,1270.08,1470.91,1633.94,1257.93,1442.45,1620.67,1288.59,1476.76,1706.63
2018-01-01,58.46,-115.38,1242.66,1424.18,1759.12,1299.11,1444.18,1663.42,1229.74,1381.67,1584.44
2019-01-01,58.46,-115.38,1222.47,1458.92,1644.80,1244.87,1471.90,1652.73,1368.17,1462.12,1676.46
2020-01-01,58.46,-115.38,1224.30,1467.11,1595.24,1217.34,1387.93,1616.38,1252.07,1489.46,1668.99
2021-01-01,58.46,-115.38,1318.38,1519.84,1658.53,1413.04,1494.25,1720.05,1315.65,1442.17,1668.19
2022-01-01,58.46,-115.38,1375.57,1548.77,1788.88,1303.98,1513.24,1659.78,1301.81,1548.50,1727.48
2023-01-01,58.46,-115.38,1404.43,1543.42,1669.14,1311.40,1462.68,1613.57,1298.20,1523.43,1761.08
2024-01-01,58.46,-115.38,1375.94,1542.64,1692.23,1295.69,1505.42,1642.23,1283.04,1470.49,1573.67
2025-01-01,58.46,-115.38,1329.41,1474.04,1651.91,1316.15,1508.14,1724.96,1334.51,1516.06,1712.84
2026-01-01,58.46,-115.38,1269.81,1537.88,1744.62,1293.47,1547.55,1717.46,1324.43,1585.60,1721.17
2027-01-01,58.46,-115.38,1254.55,1549.50,1724.49,1322.95,1496.35,1659.40,1342.16,1532.02,1782.57
2028-01-01,58.46,-115.38,1274.53,1528.54,1773.29,1268.71,1525.69,1762.20,1276.27,1514.81,1715.95
2029-01-01,58.46,-115.38,1320.57,1535.62,1719.18,1300.45,1535.69,1722.40,1388.31,1566.53,1686.87
2030-01-01,58.46,-115.38,1328.91,1526.82,1734.77,1332.42,1545.89,1721.43,1311.15,1519.08,1657.46
2031-01-01,58.46,-115.38,1249.80,1496.39,1685.42,1367.13,1576.71,1680.23,1278.72,1469.88,1809.21
2032-01-01,58.46,-115.38,1333.37,1585.20,1755.51,1292.62,1503.15,1773.83,1342.12,1560.83,1782.73
2033-01-01,58.46,-115.38,1255.50,1464.16,1774.76,1337.29,1553.71,1793.98,1430.38,1554.06,1867.75
2034-01-01,58.46,-115.38,1380.32,1552.17,1719.64,1388.09,1639.34,1732.19,1373.94,1530.89,1924.78
2035-01-01,58.46,-115.38,1349.77,1461.47,1757.95,1341.37,1532.08,1689.80,1420.94,1655.07,1760.66
2036-01-01,58.46,-115.38,1382.11,1517.56,1798.56,1331.34,1579.30,1731.87,1323.69,1584.61,1750.28
2037-01-01,58.46,-115.38,1340.63,1549.33,1715.94,1299.45,1632.01,1902.54,1422.66,1651.11,1879.14
2038-01-01,58.46,-115.38,1372.64,1491.58,1806.43,1423.94,1550.54,1736.90,1496.04,1588.56,1924.91
2039-01-01,58.46,-115.38,1297.20,1559.10,1814.65,1358.96,1562.49,1709.13,1401.15,1539.43,1798.83
2040-01-01,58.46,-115.38,1377.71,1567.00,1787.03,1427.23,1565.11,1732.72,1363.34,1552.05,1957.48
2041-01-01,58.46,-115.38,1363.21,1581.63,1850.36,1394.08,1597.86,1885.23,1450.99,1682.14,1887.60
2042-01-01,58.46,-115.38,1330.00,1508.80,1835.84,1332.24,1538.17,1758.74,1479.25,1614.49,1934.98
2043-01-01,58.46,-115.38,1351.15,1583.84,1710.30,1361.85,1580.89,1881.64,1376.02,1767.82,2084.25
2044-01-01,58.46,-115.38,1278.25,1531.82,1631.24,1455.84,1670.94,1969.99,1439.65,1640.88,1901.70
2045-01-01,58.46,-115.38,1324.00,1513.75,1745.75,1373.18,1642.80,1858.42,1414.71,1645.77,1821.05
2046-01-01,58.46,-115.38,1304.70,1608.46,1783.34,1375.80,1566.56,1833.34,1479.98,1680.32,1891.97
2047-01-01,58.46,-115.38,1252.10,1596.95,1791.17,1460.18,1633.32,1782.80,1390.82,1687.23,1917.81
2048-01-01,58.46,-115.38,1304.90,1505.41,1796.61,1329.06,1561.27,1982.64,1374.05,1779.00,1946.49
2049-01-01,58.46,-115.38,1383.60,1610.09,1777.21,1386.08,1633.07,1923.40,1516.46,1738.83,1979.72
2050-01-01,58.46,-115.38,1280.20,1508.01,1883.09,1400.04,1578.23,1859.86,1561.33,1712.84,1972.84
2051-01-01,58.46,-115.38,1202.03,1619.91,1723.04,1464.47,1669.27,1844.78,1491.90,1762.72,1994.04
2052-01-01,58.46,-115.38,1330.11,1551.15,1815.10,1445.99,1706.14,1875.19,1498.19,1752.95,2013.81
2053-01-01,58.46,-115.38,1349.68,1517.91,1753.93,1428.04,1642.11,1843.68,1592.42,1851.04,2088.88
2054-01-01,58.46,-115.38,1331.34,1531.86,1817.43,1419.07,1595.09,1825.54,1482.12,1789.22,2058.79
2055-01-01,58.46,-115.38,1360.60,1624.46,1831.66,1462.04,1707.23,1835.69,1628.68,1854.67,2147.88
2056-01-01,58.46,-115.38,1397.01,1555.28,1935.05,1448.74,1656.39,1983.63,1668.41,1920.43,2066.57
2057-01-01,58.46,-115.38,1328.80,1498.06,1701.00,1340.47,1592.05,1911.71,1524.35,1859.22,2190.80
2058-01-01,58.46,-115.38,1288.52,1560.30,1812.37,1318.82,1736.79,2019.64,1625.11,1872.93,2114.95
2059-01-01,58.46,-115.38,1341.92,1508.96,1745.80,1466.00,1690.25,1987.46,1612.77,1827.62,2162.92
2060-01-01,58.46,-115.38,1319.46,1617.23,1958.31,1450.55,1811.32,2078.01,1552.21,1883.26,2168.80
2061-01-01,58.46,-115.38,1377.06,1643.24,1907.48,1436.86,1678.65,1997.58,1543.96,1891.14,2141.87
2062-01-01,58.46,-115.38,1429.64,1565.42,1808.33,1473.92,1680.59,1944.59,1660.77,1885.96,2187.25
2063-01-01,58.46,-115.38,1331.54,1427.60,1736.41,1511.28,1721.37,2021.56,1637.70,1995.69,2423.91
2064-01-01,58.46,-115.38,1358.96,1580.79,1696.61,1498.21,1677.88,2061.23,1631.00,1926.04,2172.53
2065-01-01,58.46,-115.38,1339.93,1519.68,1810.27,1442.98,1668.77,1925.41,1661.19,1838.63,2223.22
2066-01-01,58.46,-115.38,1363.37,1528.72,1806.56,1521.15,1745.38,2003.39,1638.80,1974.31,2445.19
2067-01-01,58.46,-115.38,1323.20,1488.33,1818.46,1566.42,1708.66,2006.22,1737.45,2047.28,2466.09
2068-01-01,58.46,-115.38,1312.60,1569.73,1851.58,1548.70,1710.07,2002.77,1683.75,1971.63,2340.51
2069-01-01,58.46,-115.38,1421.50,1547.15,1827.67,1433.67,1753.55,1942.89,1791.12,2050.49,2194.24
2070-01-01,58.46,-115.38,1425.98,1625.15,1869.84,1467.13,1701.57,1901.18,1688.35,1937.47,2310.99
2071-01-01,58.46,-115.38,1294.08,1560.60,1886.08,1482.78,1769.20,1965.59,1635.07,2036.68,2413.53
2072-01-01,58.46,-115.38,1392.76,1534.56,1721.68,1458.52,1809.20,2128.30,1649.25,2069.68,2384.85
2073-01-01,58.46,-115.38,1189.97,1516.67,1684.02,1424.17,1754.50,2101.60,1637.56,2060.93,2321.58
2074-01-01,58.46,-115.38,1322.26,1499.46,1801.65,1412.96,1744.80,2006.99,1630.95,2122.66,2383.99
2075-01-01,58.46,-115.38,1304.39,1615.35,1728.74,1390.05,1683.65,1966.98,1656.34,2099.51,2491.89
2076-01-01,58.46,-115.38,1326.60,1590.18,1883.06,1399.72,1696.26,1937.44,1756.72,2183.21,2414.32
2077-01-01,58.46,-115.38,1273.19,1507.22,1691.97,1585.18,1711.98,2116.98,1762.80,2166.97,2521.61
2078-01-01,58.46,-115.38,1299.72,1543.71,1830.53,1468.21,1795.43,2018.97,1794.62,2166.28,2440.58
2079-01-01,58.46,-115.38,1338.10,1584.05,1869.42,1446.19,1777.71,2106.22,1778.50,2126.92,2491.36
2080-01-01,58.46,-115.38,1279.19,1577.63,1937.50,1449.84,1792.29,2031.58,1792.15,2149.66,2528.40
2081-01-01,58.46,-115.38,1357.38,1501.00,1818.50,1557.12,1808.88,2025.50,1794.34,2125.44,2596.01
2082-01-01,58.46,-115.38,1389.83,1617.29,1749.91,1453.84,1713.44,2010.59,1839.66,2237.22,2660.81
2083-01-01,58.46,-115.38,1403.87,1563.97,1791.51,1459.61,1810.61,2071.56,1872.48,2279.56,2603.77
2084-01-01,58.46,-115.38,1381.39,1530.60,1755.53,1528.51,1760.54,2066.16,1719.34,2240.53,2542.25
2085-01-01,58.46,-115.38,1308.84,1570.30,1859.63,1523.14,1744.07,2021.32,1733.55,2373.28,2723.16
2086-01-01,58.46,-115.38,1367.86,1612.61,1837.99,1473.04,1799.53,2053.77,1778.79,2278.15,2833.54
2087-01-01,58.46,-115.38,1359.55,1551.94,1891.86,1420.59,1718.30,1981.32,1850.25,2270.21,2585.11
2088-01-01,58.46,-115.38,1472.92,1656.71,1759.07,1573.45,1778.56,2175.14,1960.05,2231.80,2495.30
2089-01-01,58.46,-115.38,1393.59,1610.56,1856.80,1546.60,1821.32,2116.22,1872.39,2274.92,2835.01
2090-01-01,58.46,-115.38,1295.84,1578.79,1789.07,1580.31,1841.23,2089.96,1853.45,2137.19,2733.65
2091-01-01,58.46,-115.38,1409.17,1568.68,1733.82,1526.81,1808.13,2113.54,2037.22,2324.35,2915.94
2092-01-01,58.46,-115.38,1314.83,1582.35,1796.77,1524.34,1728.73,2010.91,1936.34,2272.94,2605.94
2093-01-01,58.46,-115.38,1419.14,1613.60,1863.69,1421.72,1775.34,1908.38,1823.17,2368.94,2723.11
2094-01-01,58.46,-115.38,1279.53,1570.18,1820.94,1516.76,1736.99,2022.82,2064.04,2304.54,2614.60
2095-01-01,58.46,-115.38,1346.05,1528.68,1819.96,1485.87,1787.53,2071.43,1805.40,2281.93,2707.67
2096-01-01,58.46,-115.38,1401.05,1549.00,1728.55,1615.62,1843.96,2080.20,1880.46,2385.89,2880.05
2097-01-01,58.46,-115.38,1327.98,1565.55,1877.71,1525.62,1819.72,2052.19,2033.64,2403.29,2898.46
2098-01-01,58.46,-115.38,1304.60,1551.78,1854.87,1627.85,1841.74,2113.54,1983.88,2450.11,2932.74
2099-01-01,58.46,-115.38,1280.90,1580.09,1812.14,1561.98,1849.94,2062.29,1813.45,2434.78,2909.41
2100-01-01,58.46,-115.38,1336.17,1538.62,1872.81,1469.61,1811.31,2062.55,1942.35,2407.43,2961.87
